Table with column headers in row 3,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
18,87,IN,Lagrange County,3752,3026,4477,10.2,8.2,12.1,1941,1526,2357,16.6,13,20.1,1240,947,1533,15.1,11.6,18.7,51160,47399,54921,,,,,,
18,89,IN,Lake County,81485,74087,88882,16.7,15.2,18.3,30905,27527,34283,24.7,22,27.4,19924,17313,22535,22,19.1,24.9,50042,48118,51966,,,,,,
18,91,IN,La Porte County,13130,11210,15051,12.7,10.8,14.5,4700,3828,5572,19,15.4,22.5,2938,2303,3573,16.3,12.7,19.8,46388,43580,49196,,,,,,
18,93,IN,Lawrence County,6459,5361,7556,14.3,11.9,16.8,2016,1616,2415,19.8,15.8,23.7,1404,1108,1700,18.6,14.6,22.5,43165,39548,46782,,,,,,
18,95,IN,Madison County,18268,15936,20600,14.6,12.8,16.5,6148,5078,7219,21.4,17.7,25.1,3914,3112,4716,18.9,15,22.7,44453,42248,46659,,,,,,
18,97,IN,Marion County,141836,130678,152994,16.5,15.2,17.8,55145,49238,61053,24,21.4,26.5,34632,30281,38983,22,19.2,24.7,43823,42540,45106,,,,,,
18,99,IN,Marshall County,4416,3637,5195,9.6,7.9,11.3,1521,1197,1844,12.8,10.1,15.6,961,738,1184,11.3,8.7,13.9,50284,46364,54204,,,,,,
18,101,IN,Martin County,1271,1025,1516,12.9,10.4,15.4,395,309,480,17.8,13.9,21.6,252,193,311,15.5,11.9,19.2,44900,40911,48889,,,,,,
18,103,IN,Miami County,4647,3802,5492,14.2,11.6,16.8,1600,1271,1929,20.4,16.2,24.7,1045,813,1277,18.3,14.2,22.4,43903,40418,47389,,,,,,
18,105,IN,Monroe County,23819,20877,26761,20.7,18.1,23.2,4229,3432,5026,18.9,15.4,22.5,2594,2046,3142,16.6,13.1,20.1,40891,38039,43742,,,,,,
18,107,IN,Montgomery County,4192,3454,4930,11.5,9.5,13.5,1522,1211,1833,17.4,13.8,20.9,975,758,1192,15.1,11.7,18.5,47958,44586,51329,,,,,,
18,109,IN,Morgan County,7361,6057,8666,10.6,8.7,12.4,2481,1986,2977,14.6,11.7,17.5,1635,1276,1994,12.9,10.1,15.8,56309,52032,60587,,,,,,
18,111,IN,Newton County,1333,1069,1597,9.7,7.8,11.7,417,325,510,14,10.9,17.1,272,207,337,11.9,9,14.7,49269,44455,54084,,,,,,
18,113,IN,Noble County,4654,3816,5493,10,8.2,11.8,1866,1484,2248,15,11.9,18.1,1167,898,1436,13,10,16,47651,44765,50536,,,,,,
18,115,IN,Ohio County,512,405,619,9,7.1,10.8,172,133,210,13.6,10.5,16.6,107,81,133,11.3,8.5,14,50244,45258,55230,,,,,,
18,117,IN,Orange County,3046,2431,3661,15.9,12.7,19.1,1095,856,1335,23.7,18.6,28.9,742,566,918,22,16.8,27.2,38441,34624,42259,,,,,,
18,119,IN,Owen County,2944,2384,3503,13.4,10.8,15.9,1044,817,1271,21.6,16.9,26.2,694,531,857,19,14.6,23.5,42752,39668,45835,,,,,,
18,121,IN,Parke County,2610,2095,3126,16.7,13.4,20.1,858,674,1042,24.8,19.5,30.2,583,450,716,23.1,17.8,28.3,41907,38172,45643,,,,,,
18,123,IN,Perry County,2059,1649,2469,11.9,9.5,14.2,617,482,752,16.2,12.7,19.8,387,295,479,14.4,11,17.9,48039,44738,51340,,,,,,
18,125,IN,Pike County,1349,1080,1618,10.9,8.7,13.1,392,306,479,14.2,11.1,17.4,240,182,298,12.2,9.2,15.1,45825,42229,49421,,,,,,
18,127,IN,Porter County,13728,11838,15618,8.7,7.5,9.9,4194,3456,4933,11.2,9.2,13.2,2611,2089,3133,9.4,7.6,11.3,62676,60091,65261,,,,,,
18,129,IN,Posey County,2587,2107,3067,10.1,8.2,11.9,714,562,866,12.5,9.9,15.2,448,345,551,10.1,7.8,12.4,54320,49692,58948,,,,,,
18,131,IN,Pulaski County,1716,1371,2060,12.9,10.3,15.5,578,451,705,18.5,14.4,22.5,388,297,479,16.8,12.9,20.8,42709,39071,46348,,,,,,
18,133,IN,Putnam County,3770,3055,4484,11.7,9.5,14,1138,897,1378,14.9,11.7,18,721,554,888,12.8,9.8,15.7,50463,46574,54352,,,,,,
18,135,IN,Randolph County,3421,2802,4041,13.5,11,15.9,1239,982,1495,21.3,16.9,25.7,834,645,1023,19.2,14.9,23.6,42279,38941,45618,,,,,,
18,137,IN,Ripley County,2813,2270,3355,10.4,8.4,12.4,965,761,1170,13.7,10.8,16.6,625,481,769,12.2,9.4,15,51603,48049,55156,,,,,,
18,139,IN,Rush County,1838,1484,2192,10.9,8.8,12.9,643,504,782,15.7,12.3,19.1,427,328,526,13.8,10.6,17,45882,41776,49988,,,,,,
18,141,IN,St. Joseph County,36910,32639,41181,14.6,12.9,16.2,12688,10678,14698,19.3,16.3,22.4,8248,6725,9771,17.6,14.4,20.9,43931,42102,45760,,,,,,
18,143,IN,Scott County,3825,3086,4564,16.4,13.2,19.5,1385,1089,1682,24.7,19.4,30,910,697,1123,22.1,16.9,27.3,41304,37462,45146,,,,,,
18,145,IN,Shelby County,4695,3843,5547,10.8,8.9,12.8,1625,1289,1960,15.7,12.5,19,988,759,1217,13,10,16,52700,49386,56015,,,,,,
18,147,IN,Spencer County,1856,1485,2228,9.3,7.5,11.2,590,462,717,13.1,10.2,15.9,390,299,481,11.6,8.9,14.3,53781,50547,57016,,,,,,
18,149,IN,Starke County,3580,2915,4245,15.4,12.5,18.3,1347,1068,1626,24.1,19.1,29.1,909,706,1112,22.2,17.3,27.2,40950,38165,43736,,,,,,
18,151,IN,Steuben County,2970,2388,3553,9.2,7.4,11,1173,913,1433,15.3,11.9,18.7,731,556,906,13,9.9,16.1,48403,44551,52255,,,,,,
18,153,IN,Sullivan County,2891,2318,3463,15.2,12.2,18.2,856,670,1043,19.9,15.6,24.2,529,404,654,16.7,12.7,20.6,41784,38115,45452,,,,,,
18,155,IN,Switzerland County,1561,1249,1873,16.3,13,19.5,589,461,716,26.8,21,32.6,386,295,477,23.9,18.2,29.5,42209,38664,45755,,,,,,
18,157,IN,Tippecanoe County,27085,24269,29901,18.2,16.3,20.1,5607,4641,6573,16.2,13.4,19,3525,2823,4227,14.8,11.9,17.8,45330,43411,47248,,,,,,
18,159,IN,Tipton County,1365,1095,1636,8.7,7,10.4,382,299,466,11,8.6,13.4,233,177,289,9.1,6.9,11.3,54089,49246,58933,,,,,,
18,161,IN,Union County,838,670,1005,11.9,9.5,14.2,316,247,384,19.3,15.1,23.4,201,153,249,17,12.9,21.1,42272,38835,45710,,,,,,
18,163,IN,Vanderburgh County,28309,24867,31752,16.9,14.9,19,9394,7876,10911,23.8,19.9,27.6,5855,4779,6931,21.2,17.3,25.1,41731,39922,43540,,,,,,
18,165,IN,Vermillion County,1940,1548,2332,12.2,9.7,14.7,596,467,726,16.7,13.1,20.4,379,289,469,14.6,11.1,18,42707,39101,46313,,,,,,
18,167,IN,Vigo County,18942,16544,21341,19.7,17.2,22.1,5713,4818,6607,25.3,21.4,29.3,3885,3183,4587,24.2,19.8,28.6,39250,36198,42303,,,,,,
18,169,IN,Wabash County,3697,3045,4350,12,9.9,14.1,1091,864,1318,16.2,12.9,19.6,665,512,818,13.6,10.4,16.7,46192,41957,50426,,,,,,
18,171,IN,Warren County,740,591,888,8.8,7,10.6,238,185,290,12.5,9.7,15.3,145,110,180,9.9,7.5,12.3,52888,48367,57410,,,,,,
18,173,IN,Warrick County,4379,3545,5212,7.7,6.2,9.2,1356,1064,1648,10,7.8,12.1,855,652,1058,8.5,6.5,10.5,55960,52681,59239,,,,,,
18,175,IN,Washington County,3836,3128,4543,13.9,11.4,16.5,1404,1112,1697,21.6,17.1,26.1,936,723,1149,19.5,15.1,24,42017,38125,45909,,,,,,
18,177,IN,Wayne County,11234,9591,12877,17.2,14.7,19.7,4004,3292,4717,26.7,22,31.5,2518,1999,3037,23.7,18.8,28.6,40783,37684,43882,,,,,,
18,179,IN,Wells County,2359,1903,2815,8.6,6.9,10.3,841,662,1021,12.8,10.1,15.6,521,400,642,10.8,8.3,13.3,51730,47667,55793,,,,,,
18,181,IN,White County,2670,2152,3189,11.4,9.2,13.6,934,734,1134,17,13.4,20.7,628,483,773,15.9,12.2,19.5,45114,41324,48905,,,,,,
18,183,IN,Whitley County,2410,1951,2868,7.5,6.1,8.9,789,618,960,10.2,8,12.4,495,378,612,8.7,6.7,10.8,49996,46304,53689,,,,,,
19,0,IA,Iowa,331057,322082,340033,11.4,11.1,11.7,99569,94498,104640,14.2,13.5,14.9,59823,55513,64133,12,11.1,12.9,49007,48380,49634,35072,32439,37704,17.8,16.5,19.1
19,1,IA,Adair County,731,583,880,10,8,12,198,153,243,13.6,10.5,16.6,122,92,152,11.5,8.7,14.3,44824,40538,49110,,,,,,
19,3,IA,Adams County,445,357,532,11.2,9,13.4,146,113,180,17.3,13.4,21.3,93,70,116,14.9,11.2,18.6,40393,36651,44135,,,,,,
19,5,IA,Allamakee County,1778,1420,2136,12.6,10,15.1,632,491,774,19.1,14.8,23.4,404,306,502,17.4,13.2,21.6,39049,36238,41861,,,,,,
19,7,IA,Appanoose County,2285,1859,2710,18.1,14.7,21.4,669,525,812,23.9,18.8,29,411,312,510,20.6,15.6,25.6,33842,31143,36540,,,,,,
19,9,IA,Audubon County,650,521,780,11.1,8.9,13.3,194,152,237,14.8,11.6,18.1,117,89,145,11.6,8.8,14.4,42206,38446,45966,,,,,,
19,11,IA,Benton County,2094,1709,2479,8,6.5,9.5,612,481,743,9.8,7.7,11.9,371,281,461,8,6,9.9,57029,52450,61609,,,,,,
19,13,IA,Black Hawk County,18112,15545,20679,14.7,12.6,16.8,4893,3925,5861,17.3,13.9,20.7,3043,2363,3723,15.5,12.1,19,45647,43482,47812,,,,,,
19,15,IA,Boone County,2551,2080,3022,9.9,8.1,11.7,671,527,815,11.7,9.2,14.3,388,295,481,9.4,7.1,11.6,48026,44844,51208,,,,,,
19,17,IA,Bremer County,1579,1260,1898,7.1,5.7,8.6,351,271,430,7.2,5.5,8.8,221,166,276,6.2,4.7,7.8,56456,53660,59251,,,,,,
19,19,IA,Buchanan County,2061,1691,2431,10,8.2,11.8,857,673,1041,16.2,12.7,19.6,547,415,679,14.6,11.1,18.2,50220,47472,52968,,,,,,
19,21,IA,Buena Vista County,2287,1866,2709,12.3,10,14.6,822,652,992,17.1,13.6,20.6,522,402,642,15.2,11.7,18.7,44152,40822,47483,,,,,,
19,23,IA,Butler County,1338,1082,1595,9.3,7.5,11.1,382,298,466,12.2,9.5,14.9,237,179,295,10.7,8.1,13.3,47798,43583,52012,,,,,,
19,25,IA,Calhoun County,1206,968,1443,13.2,10.6,15.7,309,241,378,16.7,13,20.4,201,151,251,15.1,11.3,18.8,43799,39565,48033,,,,,,
19,27,IA,Carroll County,1853,1482,2223,9.1,7.3,10.9,497,388,607,10.4,8.2,12.8,304,231,377,9,6.8,11.1,48792,44758,52827,,,,,,
19,29,IA,Cass County,1892,1518,2266,13.9,11.2,16.7,599,469,730,20.7,16.2,25.2,373,283,463,17.9,13.6,22.2,40716,37298,44134,,,,,,
19,31,IA,Cedar County,1326,1082,1570,7.4,6.1,8.8,366,287,445,9.2,7.2,11.2,224,169,279,7.6,5.8,9.5,55566,50776,60356,,,,,,
19,33,IA,Cerro Gordo County,5595,4636,6554,13.1,10.8,15.3,1518,1208,1828,16.5,13.1,19.8,917,710,1124,13.6,10.5,16.7,45023,41989,48058,,,,,,
19,35,IA,Cherokee County,966,774,1158,8.6,6.9,10.3,310,240,380,13.9,10.7,17,194,146,242,11.7,8.8,14.5,45349,41568,49130,,,,,,
19,37,IA,Chickasaw County,1243,988,1497,10.4,8.2,12.5,379,295,464,13.7,10.6,16.7,238,180,296,12,9,14.9,42814,39388,46239,,,,,,
19,39,IA,Clarke County,991,790,1192,11.2,8.9,13.4,369,287,451,17,13.2,20.8,227,172,282,14.9,11.3,18.5,43556,39644,47469,,,,,,
19,41,IA,Clay County,1766,1424,2107,10.8,8.7,12.8,552,431,672,15.4,12,18.7,316,240,392,12.4,9.4,15.3,44746,41226,48266,,,,,,
19,43,IA,Clayton County,1860,1518,2202,10.8,8.8,12.8,602,475,730,15.9,12.5,19.3,373,284,462,13.5,10.3,16.7,46462,43851,49072,,,,,,
19,45,IA,Clinton County,5797,4767,6827,12,9.9,14.2,1936,1533,2339,17.2,13.6,20.7,1181,900,1462,14.4,11,17.8,46851,43647,50055,,,,,,
19,47,IA,Crawford County,1968,1573,2363,12.3,9.8,14.7,652,508,796,16,12.4,19.5,404,306,502,14.5,11,18,44444,41082,47807,,,,,,
19,49,IA,Dallas County,3915,3186,4645,6.6,5.4,7.8,1153,914,1392,7.3,5.8,8.8,665,511,819,5.9,4.6,7.3,69052,63579,74526,,,,,,
19,51,IA,Davis County,1178,931,1424,14.1,11.1,17,512,395,629,23.4,18,28.7,335,251,419,21.9,16.4,27.4,43342,39679,47004,,,,,,
19,53,IA,Decatur County,1651,1345,1956,21.7,17.7,25.7,418,326,510,24.2,18.9,29.6,268,202,334,22.3,16.8,27.8,33939,30567,37311,,,,,,
19,55,IA,Delaware County,1613,1285,1941,9.5,7.6,11.4,485,377,592,11.9,9.2,14.5,312,237,387,10.3,7.8,12.7,49636,46466,52807,,,,,,
19,57,IA,Des Moines County,5844,4788,6901,14.7,12,17.3,2047,1610,2483,22,17.3,26.6,1290,986,1594,19.4,14.9,24,43489,39906,47071,,,,,,
19,59,IA,Dickinson County,1295,1031,1559,7.9,6.3,9.5,321,250,391,9.8,7.6,11.9,180,136,224,7.5,5.7,9.4,50185,45557,54814,,,,,,
19,61,IA,Dubuque County,9448,7945,10952,10.6,8.9,12.3,2766,2208,3324,12.5,10,15.1,1681,1298,2064,10.6,8.2,13,49160,45818,52503,,,,,,
19,63,IA,Emmet County,1201,965,1437,12.1,9.8,14.5,347,270,425,15.8,12.3,19.3,219,165,273,14.5,10.9,18.1,42568,38411,46726,,,,,,
19,65,IA,Fayette County,2756,2245,3268,14.2,11.5,16.8,737,576,898,17,13.3,20.7,469,355,583,14.6,11.1,18.2,40706,37512,43900,,,,,,
19,67,IA,Floyd County,1897,1520,2273,12,9.6,14.3,617,481,753,16.9,13.2,20.6,387,293,481,14.7,11.1,18.2,43393,39715,47071,,,,,,
19,69,IA,Franklin County,1054,852,1257,10.3,8.3,12.3,354,276,432,15,11.7,18.3,221,168,274,13.2,10.1,16.4,47270,43230,51310,,,,,,
19,71,IA,Fremont County,793,639,947,10.9,8.8,13,239,187,292,14.7,11.5,17.9,155,117,193,13.2,10,16.5,45979,42198,49760,,,,,,
19,73,IA,Greene County,962,768,1156,10.7,8.5,12.8,310,240,380,15.6,12.1,19.2,189,142,236,12.7,9.5,15.8,45911,41863,49958,,,,,,
19,75,IA,Grundy County,775,616,935,6.4,5.1,7.8,200,155,244,7.9,6.1,9.6,126,95,157,6.7,5,8.3,58547,55089,62005,,,,,,
19,77,IA,Guthrie County,1007,805,1208,9.4,7.5,11.2,309,240,378,12.9,10,15.8,199,150,248,11.2,8.5,14,48430,43947,52913,,,,,,
19,79,IA,Hamilton County,1331,1058,1605,8.8,7,10.6,398,309,486,11.6,9,14.1,250,189,311,9.9,7.5,12.3,49612,45005,54218,,,,,,
19,81,IA,Hancock County,956,773,1139,8.6,6.9,10.2,289,225,353,11.7,9.1,14.3,184,140,228,10.1,7.7,12.5,47588,44277,50899,,,,,,
19,83,IA,Hardin County,1986,1629,2342,11.9,9.8,14.1,556,436,675,15.3,12,18.6,320,244,396,12.2,9.3,15.1,46240,42276,50203,,,,,,
19,85,IA,Harrison County,1612,1292,1932,10.8,8.7,13,485,381,590,14,11,17,294,224,364,11.3,8.6,13.9,50362,46759,53964,,,,,,
19,87,IA,Henry County,2235,1810,2660,12.1,9.8,14.5,670,527,814,15.5,12.2,18.9,405,309,501,12.9,9.9,16,47353,43229,51478,,,,,,
19,89,IA,Howard County,1031,825,1236,11.1,8.9,13.3,349,272,426,16.1,12.5,19.6,222,169,275,14.1,10.7,17.5,42318,38705,45931,,,,,,
19,91,IA,Humboldt County,977,780,1174,10.5,8.4,12.6,292,227,357,14.5,11.3,17.7,180,136,224,12.7,9.6,15.8,49027,44642,53412,,,,,,
19,93,IA,Ida County,687,549,825,10.2,8.1,12.2,187,145,229,13,10.1,15.9,120,91,149,11.7,8.8,14.5,44890,42089,47691,,,,,,
19,95,IA,Iowa County,1229,993,1465,7.9,6.4,9.4,297,232,363,8,6.3,9.8,176,133,219,6.4,4.8,8,54129,49344,58914,,,,,,
19,97,IA,Jackson County,2469,2016,2923,12.5,10.2,14.9,749,591,908,17.5,13.8,21.2,461,351,571,14.3,10.9,17.7,41944,38425,45463,,,,,,
19,99,IA,Jasper County,3654,3014,4295,10.4,8.6,12.3,941,741,1140,11.5,9,13.9,579,443,715,9.6,7.4,11.9,48734,45715,51754,,,,,,
19,101,IA,Jefferson County,2134,1717,2552,14.3,11.5,17.1,574,448,700,19.5,15.3,23.8,357,271,443,16.5,12.5,20.4,43257,39366,47149,,,,,,
19,103,IA,Johnson County,18812,16633,20990,15.7,13.9,17.5,2966,2380,3551,11.2,9,13.4,1716,1316,2116,9.4,7.2,11.6,54871,51257,58485,,,,,,
19,105,IA,Jones County,2163,1736,2590,11.6,9.3,13.9,582,457,707,13.8,10.8,16.8,337,255,419,11,8.3,13.7,46012,42237,49787,,,,,,
19,107,IA,Keokuk County,1334,1086,1582,12.7,10.3,15,428,334,523,17.7,13.8,21.6,266,202,330,15,11.4,18.6,42683,38930,46436,,,,,,
19,109,IA,Kossuth County,1683,1338,2029,11.1,8.8,13.3,427,332,523,13.3,10.3,16.3,267,201,333,11.3,8.5,14.1,46389,42936,49841,,,,,,
19,111,IA,Lee County,4916,4057,5776,14.6,12.1,17.2,1642,1301,1982,21.5,17,25.9,994,764,1224,17.8,13.7,21.9,43718,40849,46586,,,,,,
19,113,IA,Linn County,18880,16230,21529,9.3,8,10.6,5752,4677,6826,11.3,9.2,13.4,3309,2600,4018,9.1,7.2,11.1,55173,52261,58085,,,,,,
19,115,IA,Louisa County,1290,1040,1540,11.2,9,13.4,468,369,567,16.3,12.8,19.7,298,229,367,13.8,10.6,17,44429,40610,48248,,,,,,
19,117,IA,Lucas County,1373,1097,1649,15,12,18,509,395,623,23.6,18.3,28.9,334,252,416,21.1,15.9,26.2,41007,37127,44886,,,,,,
19,119,IA,Lyon County,875,701,1049,7.9,6.4,9.5,280,218,342,9.7,7.6,11.9,180,136,224,8.6,6.5,10.8,50289,45691,54887,,,,,,
19,121,IA,Madison County,1232,984,1480,8.1,6.4,9.7,354,275,432,9.3,7.2,11.4,215,163,267,7.7,5.9,9.6,51973,47979,55968,,,,,,
19,123,IA,Mahaska County,2809,2305,3313,12.9,10.6,15.3,820,646,993,15.8,12.4,19.1,503,384,622,13.6,10.4,16.8,46872,42851,50894,,,,,,
19,125,IA,Marion County,2582,2116,3049,8.4,6.9,9.9,777,606,949,10.3,8,12.6,493,373,613,9.1,6.9,11.3,51252,48480,54025,,,,,,
19,127,IA,Marshall County,4897,3949,5845,12.9,10.4,15.4,1735,1361,2109,17.9,14,21.7,1064,813,1315,16.2,12.4,20,44615,41241,47990,,,,,,
19,129,IA,Mills County,1406,1130,1683,9.6,7.7,11.5,443,344,542,12.1,9.4,14.8,278,209,347,10.4,7.8,12.9,55094,50276,59913,,,,,,
19,131,IA,Mitchell County,982,787,1178,9.4,7.5,11.3,358,277,439,14.1,10.9,17.3,229,172,286,12,9,15,46629,42648,50610,,,,,,
19,133,IA,Monona County,1200,959,1440,13.8,11,16.6,336,261,411,18,14,22.1,211,159,263,15.4,11.6,19.3,41009,37150,44867,,,,,,
19,135,IA,Monroe County,992,796,1188,13.4,10.8,16.1,315,248,383,18.8,14.8,22.9,204,156,252,16.4,12.5,20.2,47628,44438,50818,,,,,,
19,137,IA,Montgomery County,1508,1223,1794,14.2,11.5,16.9,538,428,648,22.1,17.6,26.7,367,286,448,20.6,16.1,25.2,36817,33630,40005,,,,,,
19,139,IA,Muscatine County,5000,4090,5911,11.9,9.7,14.1,1778,1423,2133,16.4,13.1,19.7,993,766,1220,12.8,9.9,15.7,53234,49255,57213,,,,,,
19,141,IA,O'Brien County,1195,968,1422,9,7.3,10.7,325,254,396,10.8,8.5,13.2,203,153,253,9.5,7.2,11.9,46584,42309,50858,,,,,,
19,143,IA,Osceola County,555,439,670,8.8,6.9,10.6,172,134,211,12.2,9.5,15,112,85,139,10.7,8.1,13.2,43681,39463,47898,,,,,,
19,145,IA,Page County,2086,1689,2482,14.7,11.9,17.5,655,515,795,20.2,15.9,24.5,384,293,475,16.9,12.9,21,42317,38869,45765,,,,,,
19,147,IA,Palo Alto County,1022,821,1223,11.4,9.2,13.7,238,184,292,12.4,9.6,15.2,149,112,186,11.1,8.3,13.8,42062,37926,46198,,,,,,
19,149,IA,Plymouth County,1739,1408,2069,7.3,5.9,8.6,542,421,662,9.2,7.1,11.2,336,254,418,7.7,5.8,9.6,54013,49580,58446,,,,,,
19,151,IA,Pocahontas County,795,641,948,10.8,8.7,12.8,232,181,284,15.6,12.2,19.2,149,113,185,13.5,10.2,16.8,41594,37621,45568,,,,,,
19,153,IA,Polk County,41185,36461,45908,9.9,8.8,11,14308,11860,16756,12.9,10.7,15.1,8065,6442,9688,10.5,8.4,12.7,56980,55543,58417,,,,,,
19,155,IA,Pottawattamie County,10128,8522,11734,11.6,9.7,13.4,3444,2777,4110,15.9,12.8,19,2110,1639,2581,13.7,10.6,16.7,49817,46696,52938,,,,,,
19,157,IA,Poweshiek County,1839,1468,2210,10.8,8.6,13,482,373,590,13.1,10.2,16.1,301,227,375,11.2,8.4,13.9,49857,45501,54213,,,,,,
19,159,IA,Ringgold County,830,657,1002,16.5,13.1,19.9,295,229,362,27.2,21.1,33.4,187,141,233,23.8,18,29.7,36658,33004,40313,,,,,,
19,161,IA,Sac County,1114,898,1331,11.1,8.9,13.3,303,237,370,14.4,11.2,17.5,185,140,230,12.2,9.2,15.2,41409,37918,44900,,,,,,
19,163,IA,Scott County,19090,16530,21650,11.8,10.2,13.4,7034,5801,8267,17.1,14.1,20.1,4172,3299,5045,14.3,11.3,17.2,52218,50098,54339,,,,,,
19,165,IA,Shelby County,1111,890,1331,9.4,7.5,11.2,298,232,365,11.5,9,14.1,187,141,233,9.3,7,11.6,47103,43062,51144,,,,,,
19,167,IA,Sioux County,2203,1786,2620,7.5,6.1,8.9,671,521,822,8.3,6.5,10.2,418,315,521,7.5,5.6,9.3,52513,48344,56681,,,,,,
19,169,IA,Story County,13524,11954,15094,17.8,15.7,19.8,1477,1174,1779,9.4,7.5,11.3,790,606,974,7.4,5.6,9.1,50265,47030,53499,,,,,,
19,171,IA,Tama County,1840,1474,2205,10.7,8.6,12.8,606,472,740,14.2,11,17.3,364,276,452,11.7,8.9,14.5,47298,43761,50835,,,,,,
19,173,IA,Taylor County,889,715,1064,14.4,11.6,17.3,250,195,304,18.5,14.5,22.6,151,114,188,14.9,11.3,18.6,39792,36043,43541,,,,,,
19,175,IA,Union County,1653,1324,1981,13.8,11.1,16.6,487,379,595,18.7,14.5,22.8,308,233,383,17.1,12.9,21.2,40652,37246,44057,,,,,,
19,177,IA,Van Buren County,1083,866,1299,14.3,11.5,17.2,368,286,449,21.7,16.9,26.5,229,173,285,18.8,14.2,23.4,38207,34804,41610,,,,,,
19,179,IA,Wapello County,5255,4300,6210,15.2,12.4,18,1638,1290,1985,20.3,16,24.6,977,749,1205,17.4,13.4,21.5,40202,37365,43038,,,,,,
19,181,IA,Warren County,2940,2394,3486,6.8,5.5,8.1,796,623,968,7.7,6,9.3,483,366,600,6.4,4.8,7.9,62317,59264,65371,,,,,,
19,183,IA,Washington County,1923,1569,2277,9.2,7.5,10.9,671,531,810,12.8,10.1,15.4,411,314,508,10.8,8.3,13.4,50130,46688,53572,,,,,,
19,185,IA,Wayne County,1002,797,1207,16.3,13,19.6,376,292,461,26.9,20.9,32.9,245,185,305,24.7,18.6,30.7,35563,32301,38824,,,,,,
19,187,IA,Webster County,4889,4019,5760,13.7,11.3,16.1,1541,1214,1867,18,14.2,21.8,957,733,1181,15.6,11.9,19.3,41568,39321,43814,,,,,,
19,189,IA,Winnebago County,1067,852,1283,10.2,8.1,12.2,294,229,360,13.2,10.3,16.2,192,145,239,11.4,8.6,14.2,43187,39871,46503,,,,,,
19,191,IA,Winneshiek County,1976,1588,2363,10.6,8.5,12.7,402,314,490,10.4,8.1,12.7,249,189,309,8.7,6.6,10.9,48826,44830,52822,,,,,,
19,193,IA,Woodbury County,14147,11735,16558,14.2,11.8,16.6,5450,4361,6539,19.7,15.7,23.6,3209,2496,3922,16.4,12.8,20,43616,40992,46239,,,,,,
19,195,IA,Worth County,689,547,830,9.1,7.2,11,188,146,230,11.7,9.1,14.3,117,88,146,9.7,7.3,12.1,48580,45054,52105,,,,,,
19,197,IA,Wright County,1291,1037,1545,10.2,8.2,12.2,398,308,487,13.7,10.6,16.8,253,191,315,12.3,9.3,15.3,46068,41971,50166,,,,,,
20,0,KS,Kansas,307804,298971,316637,11.3,11,11.7,100146,95023,105269,14.6,13.8,15.3,59842,55420,64264,12.3,11.4,13.2,50174,49702,50646,36417,33847,38986,18.4,17.1,19.7
20,1,KS,Allen County,1976,1585,2368,15.2,12.2,18.2,676,526,827,23.5,18.3,28.8,404,304,504,19.9,15,24.9,37919,34262,41576,,,,,,
20,3,KS,Anderson County,1075,861,1290,13.7,11,16.5,385,301,470,20.4,15.9,24.9,236,179,293,17.3,13.1,21.4,41825,38048,45603,,,,,,
20,5,KS,Atchison County,2114,1696,2532,13.6,10.9,16.3,656,510,801,17.4,13.5,21.3,411,310,512,15.4,11.6,19.1,42788,38734,46841,,,,,,
20,7,KS,Barber County,530,422,637,11.5,9.2,13.9,159,123,195,17.5,13.5,21.5,101,76,126,15.5,11.6,19.3,42534,38558,46511,,,,,,
20,9,KS,Barton County,3923,3244,4602,14.6,12.1,17.1,1180,946,1415,18.6,14.9,22.3,660,508,812,14.5,11.2,17.9,42889,39115,46663,,,,,,
20,11,KS,Bourbon County,2267,1800,2734,15.6,12.4,18.9,863,674,1052,24.2,18.9,29.5,548,413,683,22.2,16.7,27.7,37575,33959,41191,,,,,,
20,13,KS,Brown County,1534,1255,1814,15.7,12.9,18.6,515,411,620,21.7,17.3,26.2,319,248,390,19,14.8,23.3,38162,34662,41662,,,,,,
20,15,KS,Butler County,5350,4363,6337,8.7,7.1,10.3,1739,1378,2101,11.3,9,13.7,977,746,1208,8.7,6.6,10.7,57678,53880,61476,,,,,,
20,17,KS,Chase County,329,260,397,12.3,9.7,14.8,107,83,131,17,13.2,20.8,65,49,81,13.8,10.4,17.2,39788,35785,43791,,,,,,
20,19,KS,Chautauqua County,521,413,628,14.4,11.5,17.4,154,119,189,21.7,16.8,26.6,98,74,122,18.7,14.1,23.3,35460,31900,39019,,,,,,
20,21,KS,Cherokee County,3434,2773,4095,16.6,13.4,19.8,1196,943,1449,24.6,19.4,29.8,744,572,916,20.5,15.7,25.2,37621,34291,40950,,,,,,
20,23,KS,Cheyenne County,280,223,338,10.4,8.3,12.6,98,76,121,19.4,15,24,62,47,77,15.7,11.9,19.4,37413,33653,41173,,,,,,
