Table with column headers in rows 3 and 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
"2014 Poverty and Median Household Income Estimates - Counties, States, and National
Source:  U.S. Census Bureau, Small Area Income and Poverty Estimates (SAIPE) Program
Release date:  December 2015",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geographic Information,,,,All Ages,,,,,,Age 0-17,,,,,,Age 5-17 in Families,,,,,,Median Household Income,,,Age 0-4,,,,,
State FIPS Code,County FIPS Code,Postal Code,Name,"Poverty Estimate, All Ages",90% CI Lower Bound,90% CI Upper Bound,"Poverty Percent, All Ages",90% CI Lower Bound,90% CI Upper Bound,"Poverty Estimate, Age 0-17",90% CI Lower Bound,90% CI Upper Bound,"Poverty Percent, Age 0-17",90% CI Lower Bound,90% CI Upper Bound,"Poverty Estimate, Age 5-17 in Families",90% CI Lower Bound,90% CI Upper Bound,"Poverty Percent, Age 5-17 in Families",90% CI Lower Bound,90% CI Upper Bound,Median Household Income,90% CI Lower Bound,90% CI Upper Bound,"Poverty Estimate, Age 0-4",90% CI Lower Bound,90% CI Upper Bound,"Poverty Percent, Age 0-4",90% CI Lower Bound,90% CI Upper Bound
48,301,TX,Loving County,8,6,10,9.3,7.1,11.5,5,3,7,19.2,13.2,25.2,3,2,4,16.7,10.7,22.7,55819,49598,62040,.,.,.,.,.,.
48,303,TX,Lubbock County,49964,44303,55625,17.7,15.7,19.7,14943,11856,18030,21.3,16.9,25.7,10531,8119,12943,21,16.2,25.8,45719,43869,47569,.,.,.,.,.,.
48,305,TX,Lynn County,1044,806,1282,18.3,14.1,22.5,440,338,542,28.2,21.6,34.8,305,232,378,26.4,20.1,32.7,41589,37388,45790,.,.,.,.,.,.
48,307,TX,McCulloch County,1520,1171,1869,18.9,14.6,23.2,562,427,697,30.2,22.9,37.5,375,280,470,27.6,20.6,34.6,39649,35928,43370,.,.,.,.,.,.
48,309,TX,McLennan County,46019,40768,51270,19.7,17.5,21.9,16413,13769,19057,27.8,23.3,32.3,11151,9247,13055,26.7,22.1,31.3,43488,41070,45906,.,.,.,.,.,.
48,311,TX,McMullen County,73,56,90,9.2,7,11.4,21,16,26,13.5,10.2,16.8,14,10,18,11.2,8.3,14.1,61571,55080,68062,.,.,.,.,.,.
48,313,TX,Madison County,2429,1917,2941,21.5,17,26,833,650,1016,28.3,22.1,34.5,575,443,707,26.5,20.4,32.6,39030,34934,43126,.,.,.,.,.,.
48,315,TX,Marion County,2307,1817,2797,23.1,18.2,28,658,509,807,35.6,27.5,43.7,471,364,578,34.1,26.4,41.8,34452,31020,37884,.,.,.,.,.,.
48,317,TX,Martin County,674,522,826,12.5,9.7,15.3,272,207,337,16.5,12.5,20.5,183,138,228,15.9,12,19.8,61896,56382,67410,.,.,.,.,.,.
48,319,TX,Mason County,603,467,739,14.8,11.5,18.1,204,155,253,25.1,19.1,31.1,145,109,181,22.4,16.9,27.9,42820,38282,47358,.,.,.,.,.,.
48,321,TX,Matagorda County,7950,6752,9148,22.1,18.8,25.4,2772,2251,3293,30.1,24.4,35.8,1968,1596,2340,29.7,24.1,35.3,41587,37349,45825,.,.,.,.,.,.
48,323,TX,Maverick County,14808,12204,17412,26.5,21.8,31.2,6418,5099,7737,35.5,28.2,42.8,4628,3678,5578,35.7,28.4,43,32248,29486,35010,.,.,.,.,.,.
48,325,TX,Medina County,6510,5000,8020,14.3,11,17.6,2477,1870,3084,21.9,16.5,27.3,1711,1283,2139,19.8,14.9,24.7,53440,49040,57840,.,.,.,.,.,.
48,327,TX,Menard County,478,368,588,22.7,17.5,27.9,150,114,186,39.8,30.2,49.4,108,81,135,39.4,29.6,49.2,32580,29163,35997,.,.,.,.,.,.
48,329,TX,Midland County,15319,11999,18639,9.9,7.7,12.1,5997,4517,7477,14.1,10.6,17.6,4145,3091,5199,14,10.4,17.6,74811,69138,80484,.,.,.,.,.,.
48,331,TX,Milam County,4361,3430,5292,18.3,14.4,22.2,1672,1298,2046,28.6,22.2,35,1150,878,1422,26.6,20.3,32.9,41849,37900,45798,.,.,.,.,.,.
48,333,TX,Mills County,802,619,985,17.1,13.2,21,260,198,322,25.6,19.5,31.7,175,132,218,23,17.4,28.6,38564,34661,42467,.,.,.,.,.,.
48,335,TX,Mitchell County,1451,1100,1802,20.7,15.7,25.7,453,343,563,25.2,19.1,31.3,314,235,393,24,18,30,41363,37040,45686,.,.,.,.,.,.
48,337,TX,Montague County,2836,2249,3423,14.8,11.7,17.9,960,731,1189,21.8,16.6,27,656,495,817,20.2,15.2,25.2,48996,44903,53089,.,.,.,.,.,.
48,339,TX,Montgomery County,55864,47634,64094,10.9,9.3,12.5,21327,17502,25152,15.5,12.7,18.3,14868,12067,17669,14.6,11.9,17.3,70929,67702,74156,.,.,.,.,.,.
48,341,TX,Moore County,3208,2571,3845,14.6,11.7,17.5,1403,1100,1706,20.4,16,24.8,971,755,1187,20.4,15.9,24.9,42839,38819,46859,.,.,.,.,.,.
48,343,TX,Morris County,2345,1783,2907,18.6,14.1,23.1,862,650,1074,29.9,22.5,37.3,607,454,760,29.2,21.9,36.5,37954,34171,41737,.,.,.,.,.,.
48,345,TX,Motley County,201,153,249,17.5,13.3,21.7,70,53,87,31,23.4,38.6,50,37,63,27.6,20.6,34.6,37936,33884,41988,.,.,.,.,.,.
48,347,TX,Nacogdoches County,13685,11424,15946,22.7,18.9,26.5,4349,3467,5231,28.7,22.9,34.5,3114,2461,3767,29.8,23.5,36.1,38895,36714,41076,.,.,.,.,.,.
48,349,TX,Navarro County,9567,7913,11221,20.3,16.8,23.8,3926,3216,4636,31.8,26,37.6,2577,2050,3104,29.2,23.2,35.2,43091,39867,46315,.,.,.,.,.,.
48,351,TX,Newton County,2703,2044,3362,20.2,15.3,25.1,905,690,1120,29.9,22.8,37,615,464,766,27.4,20.7,34.1,39135,34973,43297,.,.,.,.,.,.
48,353,TX,Nolan County,2632,2007,3257,17.9,13.6,22.2,1141,865,1417,29.5,22.4,36.6,788,592,984,27.4,20.6,34.2,38742,34819,42665,.,.,.,.,.,.
48,355,TX,Nueces County,58798,50826,66770,16.8,14.5,19.1,20464,16586,24342,23.1,18.7,27.5,13705,10768,16642,21.2,16.6,25.8,51222,49551,52893,.,.,.,.,.,.
48,357,TX,Ochiltree County,1145,909,1381,10.7,8.5,12.9,490,375,605,14.6,11.2,18,329,248,410,13.8,10.4,17.2,61773,55648,67898,.,.,.,.,.,.
48,359,TX,Oldham County,284,226,342,15.6,12.4,18.8,115,89,141,32.9,25.5,40.3,70,54,86,26.5,20.6,32.4,54458,48632,60284,.,.,.,.,.,.
48,361,TX,Orange County,13175,10887,15463,16,13.2,18.8,4477,3510,5444,22.1,17.3,26.9,2973,2305,3641,20.3,15.7,24.9,48834,44640,53028,.,.,.,.,.,.
48,363,TX,Palo Pinto County,5146,4171,6121,18.6,15.1,22.1,1741,1348,2134,26,20.1,31.9,1227,943,1511,25.4,19.5,31.3,40862,37257,44467,.,.,.,.,.,.
48,365,TX,Panola County,3626,2963,4289,15.5,12.7,18.3,1226,973,1479,21.5,17.1,25.9,827,635,1019,19.8,15.2,24.4,48822,45464,52180,.,.,.,.,.,.
48,367,TX,Parker County,11997,9942,14052,9.9,8.2,11.6,4380,3500,5260,14.8,11.8,17.8,3085,2450,3720,13.6,10.8,16.4,67655,63185,72125,.,.,.,.,.,.
48,369,TX,Parmer County,1433,1124,1742,14.6,11.5,17.7,586,452,720,20.4,15.7,25.1,408,310,506,19.9,15.1,24.7,41813,38702,44924,.,.,.,.,.,.
48,371,TX,Pecos County,2448,1868,3028,17.8,13.6,22,836,627,1045,21.6,16.2,27,578,430,726,21.8,16.2,27.4,44817,40507,49127,.,.,.,.,.,.
48,373,TX,Polk County,7687,6207,9167,18.5,14.9,22.1,2838,2227,3449,30.5,23.9,37.1,1993,1543,2443,29.6,22.9,36.3,41401,37864,44938,.,.,.,.,.,.
48,375,TX,Potter County,24669,21321,28017,21.5,18.6,24.4,9982,8265,11699,30.2,25,35.4,6837,5608,8066,29.8,24.4,35.2,38224,35748,40700,.,.,.,.,.,.
48,377,TX,Presidio County,1520,1158,1882,21.8,16.6,27,613,456,770,33.9,25.2,42.6,447,328,566,34.1,25,43.2,34258,30900,37616,.,.,.,.,.,.
48,379,TX,Rains County,1633,1234,2032,14.9,11.3,18.5,577,435,719,26.2,19.7,32.7,410,307,513,24.8,18.6,31,47834,44651,51017,.,.,.,.,.,.
48,381,TX,Randall County,12181,10112,14250,9.7,8.1,11.3,3896,3083,4709,12.7,10,15.4,2723,2140,3306,12.2,9.6,14.8,64636,61330,67942,.,.,.,.,.,.
48,383,TX,Reagan County,417,341,493,11.2,9.2,13.2,147,114,180,13,10.1,15.9,105,81,129,12.8,9.8,15.8,62376,55648,69104,.,.,.,.,.,.
48,385,TX,Real County,615,473,757,18.7,14.4,23,192,145,239,33.6,25.4,41.8,139,104,174,36.8,27.6,46,37294,34059,40529,.,.,.,.,.,.
48,387,TX,Red River County,2465,1980,2950,20.1,16.1,24.1,760,580,940,30.6,23.4,37.8,535,405,665,29.2,22.1,36.3,34340,30844,37836,.,.,.,.,.,.
48,389,TX,Reeves County,2785,2102,3468,24.8,18.7,30.9,879,664,1094,27.3,20.6,34,593,441,745,25.3,18.8,31.8,39006,35340,42672,.,.,.,.,.,.
48,391,TX,Refugio County,1211,972,1450,16.9,13.6,20.2,435,347,523,26,20.7,31.3,295,230,360,24,18.7,29.3,43654,39074,48234,.,.,.,.,.,.
48,393,TX,Roberts County,67,51,83,7.3,5.6,9,23,17,29,10.3,7.8,12.8,17,13,21,9.2,7,11.4,69424,62752,76096,.,.,.,.,.,.
48,395,TX,Robertson County,3096,2403,3789,19,14.7,23.3,1170,890,1450,29.3,22.3,36.3,833,633,1033,28.9,22,35.8,43194,39324,47064,.,.,.,.,.,.
48,397,TX,Rockwall County,5944,4908,6980,6.8,5.6,8,2161,1697,2625,8.9,7,10.8,1515,1171,1859,8.1,6.3,9.9,84692,78758,90626,.,.,.,.,.,.
48,399,TX,Runnels County,1846,1432,2260,18.1,14,22.2,665,505,825,26.8,20.3,33.3,464,348,580,24.2,18.2,30.2,38607,34708,42506,.,.,.,.,.,.
48,401,TX,Rusk County,8053,6487,9619,16.6,13.4,19.8,2861,2280,3442,23.1,18.4,27.8,1906,1478,2334,21.6,16.8,26.4,46427,42931,49923,.,.,.,.,.,.
48,403,TX,Sabine County,1951,1539,2363,19,15,23,578,444,712,30.3,23.3,37.3,404,306,502,27.6,20.9,34.3,35701,31988,39414,.,.,.,.,.,.
48,405,TX,San Augustine County,1995,1552,2438,23.9,18.6,29.2,650,500,800,37.7,29,46.4,455,347,563,37.5,28.6,46.4,32826,29351,36301,.,.,.,.,.,.
48,407,TX,San Jacinto County,5009,3941,6077,18.6,14.6,22.6,1762,1356,2168,29.5,22.7,36.3,1220,917,1523,27.2,20.5,33.9,43087,38599,47575,.,.,.,.,.,.
48,409,TX,San Patricio County,10452,8262,12642,15.8,12.5,19.1,4247,3302,5192,23.6,18.4,28.8,2918,2236,3600,22,16.8,27.2,51958,48698,55218,.,.,.,.,.,.
48,411,TX,San Saba County,1058,829,1287,20.3,15.9,24.7,369,283,455,32.9,25.2,40.6,254,193,315,32.1,24.3,39.9,38000,34026,41974,.,.,.,.,.,.
48,413,TX,Schleicher County,427,329,525,13.6,10.5,16.7,174,131,217,19.2,14.5,23.9,119,89,149,16.4,12.3,20.5,50361,45150,55572,.,.,.,.,.,.
48,415,TX,Scurry County,2218,1706,2730,14.1,10.8,17.4,794,603,985,18.3,13.9,22.7,556,423,689,18.2,13.8,22.6,56444,50659,62229,.,.,.,.,.,.
48,417,TX,Shackelford County,434,334,534,13.1,10.1,16.1,149,113,185,19.3,14.7,23.9,104,78,130,18.1,13.7,22.5,55130,49626,60634,.,.,.,.,.,.
48,419,TX,Shelby County,5546,4560,6532,22,18.1,25.9,2106,1709,2503,31.8,25.8,37.8,1513,1226,1800,31.5,25.5,37.5,35772,32673,38871,.,.,.,.,.,.
48,421,TX,Sherman County,407,321,493,13.4,10.6,16.2,145,110,180,17.1,13,21.2,97,72,122,15.3,11.3,19.3,49309,44366,54252,.,.,.,.,.,.
48,423,TX,Smith County,38908,34962,42854,18.1,16.3,19.9,13887,11920,15854,25.9,22.2,29.6,8753,7141,10365,22.7,18.5,26.9,45363,42404,48322,.,.,.,.,.,.
48,425,TX,Somervell County,1030,816,1244,12.1,9.6,14.6,399,317,481,19.9,15.8,24,265,203,327,17.3,13.2,21.4,51733,46871,56595,.,.,.,.,.,.
48,427,TX,Starr County,21981,18748,25214,35.4,30.2,40.6,9194,7584,10804,44.4,36.6,52.2,6226,5016,7436,43.9,35.4,52.4,26699,24224,29174,.,.,.,.,.,.
48,429,TX,Stephens County,1807,1452,2162,20.8,16.7,24.9,671,544,798,32.3,26.2,38.4,452,361,543,29,23.1,34.9,44110,39745,48475,.,.,.,.,.,.
48,431,TX,Sterling County,154,119,189,11.8,9.1,14.5,65,50,80,18.3,14,22.6,46,35,57,16.3,12.4,20.2,59854,53412,66296,.,.,.,.,.,.
48,433,TX,Stonewall County,212,163,261,15.5,11.9,19.1,67,51,83,21.7,16.5,26.9,46,35,57,19.7,14.8,24.6,42780,38211,47349,.,.,.,.,.,.
48,435,TX,Sutton County,522,400,644,13.2,10.1,16.3,200,152,248,19.9,15.1,24.7,140,105,175,20.2,15.2,25.2,60435,54024,66846,.,.,.,.,.,.
48,437,TX,Swisher County,1449,1140,1758,20.9,16.4,25.4,552,421,683,28.9,22,35.8,377,284,470,27,20.4,33.6,37527,33528,41526,.,.,.,.,.,.
48,439,TX,Tarrant County,291534,276189,306879,15.2,14.4,16,113228,105197,121259,21.7,20.2,23.2,77536,71795,83277,20.4,18.9,21.9,58127,56818,59436,.,.,.,.,.,.
48,441,TX,Taylor County,20789,17969,23609,15.9,13.7,18.1,7115,5715,8515,21.7,17.4,26,4825,3816,5834,21.1,16.7,25.5,45559,42955,48163,.,.,.,.,.,.
48,443,TX,Terrell County,168,131,205,18.1,14.1,22.1,46,35,57,24.9,19,30.8,31,23,39,24,18.1,29.9,39503,35197,43809,.,.,.,.,.,.
48,445,TX,Terry County,2469,1900,3038,21.2,16.3,26.1,989,747,1231,29,21.9,36.1,686,516,856,28.7,21.6,35.8,38752,34718,42786,.,.,.,.,.,.
48,447,TX,Throckmorton County,228,174,282,14.2,10.9,17.5,73,55,91,21.3,16.2,26.4,50,38,62,18.8,14.1,23.5,43618,39441,47795,.,.,.,.,.,.
48,449,TX,Titus County,6564,5507,7621,20.6,17.3,23.9,2786,2251,3321,29.7,24,35.4,1887,1492,2282,27.8,22,33.6,40680,37335,44025,.,.,.,.,.,.
48,451,TX,Tom Green County,17398,14262,20534,15.6,12.8,18.4,5769,4553,6985,21.3,16.8,25.8,4017,3129,4905,20.9,16.3,25.5,45261,41629,48893,.,.,.,.,.,.
48,453,TX,Travis County,188959,178903,199015,16.7,15.8,17.6,60561,56440,64682,23.1,21.5,24.7,39399,36173,42625,21.5,19.7,23.3,61779,60414,63144,.,.,.,.,.,.
48,455,TX,Trinity County,2800,2160,3440,19.9,15.3,24.5,862,658,1066,31.3,23.9,38.7,596,451,741,28.7,21.7,35.7,36645,33436,39854,.,.,.,.,.,.
48,457,TX,Tyler County,3737,2902,4572,19.3,15,23.6,1068,828,1308,26.3,20.4,32.2,746,575,917,25.4,19.6,31.2,40442,36300,44584,.,.,.,.,.,.
48,459,TX,Upshur County,5816,4472,7160,14.6,11.2,18,2233,1701,2765,23.5,17.9,29.1,1543,1153,1933,22.1,16.5,27.7,46346,42361,50331,.,.,.,.,.,.
48,461,TX,Upton County,483,382,584,14.3,11.3,17.3,184,142,226,18.9,14.6,23.2,126,97,155,18.3,14,22.6,55918,49993,61843,.,.,.,.,.,.
48,463,TX,Uvalde County,5859,4576,7142,22.1,17.3,26.9,2551,1946,3156,34.2,26.1,42.3,1780,1349,2211,32.9,24.9,40.9,37933,34151,41715,.,.,.,.,.,.
48,465,TX,Val Verde County,10453,8495,12411,22.2,18,26.4,4375,3466,5284,31.4,24.9,37.9,2979,2302,3656,30,23.2,36.8,41437,37657,45217,.,.,.,.,.,.
48,467,TX,Van Zandt County,8294,6723,9865,15.9,12.9,18.9,2788,2163,3413,22.9,17.8,28,1974,1511,2437,21.4,16.4,26.4,43377,40256,46498,.,.,.,.,.,.
48,469,TX,Victoria County,14135,12010,16260,15.8,13.4,18.2,5596,4598,6594,24.3,20,28.6,3749,3023,4475,22.8,18.4,27.2,51003,46984,55022,.,.,.,.,.,.
48,471,TX,Walker County,13767,11820,15714,26.3,22.6,30,2946,2360,3532,27.9,22.3,33.5,2003,1582,2424,26.4,20.9,31.9,39984,36638,43330,.,.,.,.,.,.
48,473,TX,Waller County,6874,5336,8412,16.1,12.5,19.7,2557,1958,3156,23,17.6,28.4,1808,1374,2242,22.1,16.8,27.4,50589,46139,55039,.,.,.,.,.,.
48,475,TX,Ward County,1604,1257,1951,14,11,17,612,468,756,19.1,14.6,23.6,424,320,528,18.6,14,23.2,53244,47821,58667,.,.,.,.,.,.
48,477,TX,Washington County,4894,3925,5863,15,12,18,1589,1240,1938,21.7,16.9,26.5,1127,875,1379,21.4,16.6,26.2,55139,51645,58633,.,.,.,.,.,.
48,479,TX,Webb County,85109,79154,91064,32.3,30,34.6,38003,34513,41493,42.3,38.4,46.2,25171,22617,27725,39.8,35.8,43.8,37935,35963,39907,.,.,.,.,.,.
48,481,TX,Wharton County,6849,5528,8170,16.8,13.6,20,2577,2015,3139,24.4,19.1,29.7,1771,1350,2192,22.6,17.2,28,44110,40379,47841,.,.,.,.,.,.
48,483,TX,Wheeler County,682,527,837,12,9.3,14.7,259,198,320,17.3,13.2,21.4,176,133,219,16,12.1,19.9,52548,47473,57623,.,.,.,.,.,.
48,485,TX,Wichita County,23210,20440,25980,19.3,17,21.6,8644,7543,9745,29.1,25.4,32.8,5368,4515,6221,25.7,21.6,29.8,43379,40750,46008,.,.,.,.,.,.
48,487,TX,Wilbarger County,2000,1548,2452,15.8,12.2,19.4,716,544,888,23.9,18.1,29.7,484,363,605,23.4,17.6,29.2,39377,35318,43436,.,.,.,.,.,.
48,489,TX,Willacy County,7209,5922,8496,38.8,31.9,45.7,2521,1997,3045,45.9,36.4,55.4,1772,1388,2156,43.6,34.1,53.1,29782,26700,32864,.,.,.,.,.,.
48,491,TX,Williamson County,37898,34056,41740,7.8,7,8.6,13119,11009,15229,10,8.4,11.6,8597,7006,10188,8.8,7.2,10.4,73098,70607,75589,.,.,.,.,.,.
48,493,TX,Wilson County,5029,4022,6036,11,8.8,13.2,1717,1306,2128,15.1,11.5,18.7,1201,909,1493,13.8,10.4,17.2,62752,58653,66851,.,.,.,.,.,.
48,495,TX,Winkler County,1041,817,1265,13.5,10.6,16.4,410,313,507,17.4,13.3,21.5,282,213,351,16.3,12.3,20.3,55493,49858,61128,.,.,.,.,.,.
48,497,TX,Wise County,6044,4705,7383,10,7.8,12.2,2334,1775,2893,15.3,11.6,19,1652,1252,2052,14.7,11.1,18.3,59904,55353,64455,.,.,.,.,.,.
48,499,TX,Wood County,6348,5046,7650,15.4,12.2,18.6,2069,1567,2571,25.1,19,31.2,1441,1085,1797,23.4,17.6,29.2,42753,39333,46173,.,.,.,.,.,.
48,501,TX,Yoakum County,935,722,1148,11.4,8.8,14,393,296,490,14.8,11.2,18.4,274,205,343,14.6,10.9,18.3,60738,54412,67064,.,.,.,.,.,.
48,503,TX,Young County,2962,2335,3589,16.4,12.9,19.9,1061,827,1295,24.3,18.9,29.7,707,540,874,22.6,17.3,27.9,41872,37718,46026,.,.,.,.,.,.
48,505,TX,Zapata County,4654,3842,5466,32.6,26.9,38.3,2131,1730,2532,44.8,36.4,53.2,1397,1105,1689,42.1,33.3,50.9,33291,29743,36839,.,.,.,.,.,.
48,507,TX,Zavala County,3672,2843,4501,31,24,38,1528,1173,1883,41,31.5,50.5,1068,813,1323,40.3,30.7,49.9,26336,23529,29143,.,.,.,.,.,.
49,000,UT,Utah,341587,330845,352329,11.8,11.4,12.2,120155,113195,127115,13.4,12.6,14.2,81347,75358,87336,12.7,11.8,13.6,60943,60307,61579,35687,32291,39083,14.4,13,15.8
49,001,UT,Beaver County,628,482,774,9.8,7.5,12.1,269,201,337,13,9.7,16.3,184,136,232,12,8.8,15.2,50818,46164,55472,.,.,.,.,.,.
49,003,UT,Box Elder County,5947,5112,6782,11.6,10,13.2,2514,2104,2924,15.1,12.6,17.6,1668,1372,1964,13.6,11.2,16,56313,51907,60719,.,.,.,.,.,.
49,005,UT,Cache County,16303,14141,18465,14.2,12.3,16.1,4681,3636,5726,12.8,9.9,15.7,3157,2411,3903,12.3,9.4,15.2,51735,50032,53438,.,.,.,.,.,.
49,007,UT,Carbon County,3178,2559,3797,15.7,12.6,18.8,1040,782,1298,19,14.3,23.7,699,515,883,18.1,13.3,22.9,47340,43006,51674,.,.,.,.,.,.
49,009,UT,Daggett County,88,68,108,8.3,6.4,10.2,28,21,35,10.9,8.1,13.7,20,15,25,10,7.4,12.6,53006,47252,58760,.,.,.,.,.,.
49,011,UT,Davis County,23606,20064,27148,7.2,6.1,8.3,9070,7116,11024,8.3,6.5,10.1,6492,5093,7891,8.1,6.3,9.9,70797,68107,73487,.,.,.,.,.,.
49,013,UT,Duchesne County,2328,1924,2732,11.6,9.6,13.6,842,661,1023,12.2,9.6,14.8,563,434,692,11.8,9.1,14.5,61976,58630,65322,.,.,.,.,.,.
49,015,UT,Emery County,1360,1078,1642,12.9,10.2,15.6,563,434,692,17.2,13.3,21.1,373,281,465,15.1,11.4,18.8,49709,46400,53018,.,.,.,.,.,.
49,017,UT,Garfield County,589,463,715,12.2,9.6,14.8,219,166,272,18,13.6,22.4,152,114,190,16.7,12.5,20.9,45666,41175,50157,.,.,.,.,.,.
49,019,UT,Grand County,1401,1126,1676,15,12,18,456,345,567,21.8,16.5,27.1,307,227,387,21.3,15.7,26.9,43344,39220,47468,.,.,.,.,.,.
49,021,UT,Iron County,10278,8866,11690,22.1,19.1,25.1,3504,2872,4136,25.6,21,30.2,2140,1649,2631,22.1,17,27.2,43615,39441,47789,.,.,.,.,.,.
49,023,UT,Juab County,1184,935,1433,11.4,9,13.8,555,422,688,15.3,11.6,19,394,296,492,14.6,11,18.2,55204,50719,59689,.,.,.,.,.,.
49,025,UT,Kane County,823,644,1002,11.8,9.2,14.4,275,205,345,16.7,12.4,21,196,144,248,15.9,11.7,20.1,48456,44031,52881,.,.,.,.,.,.
49,027,UT,Millard County,1609,1247,1971,12.9,10,15.8,718,537,899,18.3,13.7,22.9,499,368,630,17.3,12.8,21.8,52623,48442,56804,.,.,.,.,.,.
49,029,UT,Morgan County,488,377,599,4.6,3.6,5.6,179,132,226,4.8,3.6,6,127,93,161,4.5,3.3,5.7,82597,73922,91272,.,.,.,.,.,.
49,031,UT,Piute County,271,209,333,18.7,14.4,23,118,88,148,34.1,25.4,42.8,82,60,104,28,20.5,35.5,37730,33693,41767,.,.,.,.,.,.
49,033,UT,Rich County,237,184,290,10.3,8,12.6,96,72,120,14.1,10.6,17.6,68,51,85,13.1,9.8,16.4,56772,50676,62868,.,.,.,.,.,.
49,035,UT,Salt Lake County,128385,119937,136833,11.9,11.1,12.7,45911,41167,50655,15.1,13.5,16.7,31368,27877,34859,14.4,12.8,16,62536,60865,64207,.,.,.,.,.,.
49,037,UT,San Juan County,4366,3676,5056,29.2,24.6,33.8,1497,1189,1805,30.5,24.2,36.8,988,783,1193,26.9,21.3,32.5,40590,36391,44789,.,.,.,.,.,.
49,039,UT,Sanpete County,4459,3571,5347,17.1,13.7,20.5,1514,1148,1880,19.8,15,24.6,1075,810,1340,18.9,14.2,23.6,44644,40415,48873,.,.,.,.,.,.
49,041,UT,Sevier County,2475,1912,3038,12.1,9.4,14.8,1053,768,1338,17,12.4,21.6,688,487,889,14.6,10.3,18.9,48622,44987,52257,.,.,.,.,.,.
49,043,UT,Summit County,2656,2194,3118,6.8,5.6,8,808,595,1021,7.9,5.8,10,570,411,729,7.3,5.3,9.3,92560,85447,99673,.,.,.,.,.,.
49,045,UT,Tooele County,4956,3904,6008,8.1,6.4,9.8,2209,1658,2760,10.5,7.9,13.1,1532,1144,1920,9.7,7.2,12.2,64193,58684,69702,.,.,.,.,.,.
49,047,UT,Uintah County,3512,2783,4241,9.6,7.6,11.6,1389,1035,1743,11.3,8.4,14.2,958,710,1206,10.9,8.1,13.7,65489,60300,70678,.,.,.,.,.,.
49,049,UT,Utah County,69472,63972,74972,12.6,11.6,13.6,21222,18007,24437,11,9.3,12.7,13761,11380,16142,10,8.3,11.7,60957,59733,62181,.,.,.,.,.,.
49,051,UT,Wasatch County,1950,1524,2376,7.1,5.5,8.7,889,665,1113,9.8,7.3,12.3,624,461,787,9.1,6.7,11.5,65207,59743,70671,.,.,.,.,.,.
49,053,UT,Washington County,19330,16030,22630,12.9,10.7,15.1,7644,5917,9371,18.1,14,22.2,5383,4168,6598,17.3,13.4,21.2,50169,46673,53665,.,.,.,.,.,.
49,055,UT,Wayne County,383,289,477,14.1,10.7,17.5,170,125,215,22.9,16.9,28.9,124,91,157,21.6,15.8,27.4,42366,38718,46014,.,.,.,.,.,.
49,057,UT,Weber County,29322,25718,32926,12.3,10.8,13.8,10722,8834,12610,15.4,12.7,18.1,7155,5794,8516,14.3,11.6,17,59293,57078,61508,.,.,.,.,.,.
50,000,VT,Vermont,72294,68859,75729,12,11.4,12.6,18374,16966,19782,15.4,14.2,16.6,12473,11267,13679,14.1,12.7,15.5,54153,52739,55567,5157,4469,5845,17.4,15.1,19.7
50,001,VT,Addison County,3260,2521,3999,9.5,7.3,11.7,829,601,1057,12.5,9.1,15.9,538,381,695,10.7,7.6,13.8,59089,56115,62063,.,.,.,.,.,.
50,003,VT,Bennington County,5035,4035,6035,14.4,11.5,17.3,1331,983,1679,19.2,14.2,24.2,918,673,1163,17.6,12.9,22.3,44674,41503,47845,.,.,.,.,.,.
50,005,VT,Caledonia County,4139,3308,4970,13.9,11.1,16.7,1170,857,1483,19,13.9,24.1,813,585,1041,17.5,12.6,22.4,45029,42363,47695,.,.,.,.,.,.
50,007,VT,Chittenden County,16626,14659,18593,11,9.7,12.3,3325,2647,4003,11.2,8.9,13.5,2221,1749,2693,10.2,8,12.4,61908,58884,64932,.,.,.,.,.,.
50,009,VT,Essex County,1196,975,1417,19.6,16,23.2,278,200,356,26.1,18.8,33.4,180,124,236,22.5,15.6,29.4,35570,32007,39133,.,.,.,.,.,.
50,011,VT,Franklin County,4362,3288,5436,9.1,6.9,11.3,1523,1106,1940,13.8,10,17.6,1029,741,1317,12.8,9.2,16.4,59184,55499,62869,.,.,.,.,.,.
50,013,VT,Grand Isle County,635,478,792,9.1,6.8,11.4,185,133,237,14.2,10.2,18.2,130,93,167,13.3,9.5,17.1,60081,54609,65553,.,.,.,.,.,.
50,015,VT,Lamoille County,3075,2442,3708,12.6,10,15.2,833,625,1041,16,12,20,586,440,732,15.1,11.3,18.9,49142,45200,53084,.,.,.,.,.,.
50,017,VT,Orange County,3598,2923,4273,12.8,10.4,15.2,996,764,1228,18,13.8,22.2,677,507,847,16.2,12.1,20.3,53025,50069,55981,.,.,.,.,.,.
